EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Links	Latitude	Longitude	TM Place	language	photo
EDCS-17202388	CIL 06, 30214 (p 3740) = CLE 01635	Roma	Roma			carmina	]te H[3] / [3]ecta[3] / [3]lictus [3] / [3]isti in EII[3] / [3]idiceret oss[3] / [3]ium hominem [3] / [3 tes]timonium rei [publicae 3] / [3]xisii Fidelis te A[3] / [3] intrasti in cu[riam 3] / [3 iu]dex Romae sine [provocatione 3] / [3]cisii Fidelis SP[3] / [3] annos nihil est [3] / [3] profectus cum A[ugusto 3] / [3]or SVBTEQVAE EV[3] / [3]ntes in officio qua[3] / [3 ti]bi claros vene[randosque viros 3] / [3] intrasti coh(ors) [3] / [3 procla]ment ubique tuum [3] / [3] non comparo VA[3] / [3]N sancta fides [	http://db.edcs.eu/epigr/partner.php?param=T591762 | https://www.trismegistos.org/text/591762	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-17202799	CIL 06, 30423,05	Roma	Roma			liberti/libertae; tituli sepulcrales	]cissime bene / [merenti 3] vixit annis XIX / [3]me frugi cui per / [3]a gratias ago pro qua / [3] paratus fui ATI[3] / [3]lix patr(on)o lib(ertus) f[ecit(?)	http://db.edcs.eu/epigr/partner.php?param=T592130 | https://www.trismegistos.org/text/592130	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-17202894	CIL 06, 30442,07	Roma	Roma				]/cratam MAO[3] / a mon<u=I>mento V[ // ]TII[3] / [3]hrisivae AT[3] / [3] cisternaque [	http://db.edcs.eu/epigr/partner.php?param=T592221 | https://www.trismegistos.org/text/592221	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-17203053	CIL 06, 30488,2	Roma	Roma				] / II[3]/cissi[3]/biae / uxor [3] / XXXX[	http://db.edcs.eu/epigr/partner.php?param=T592351 | https://www.trismegistos.org/text/592351	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-17400141	CIL 06, 30522,043	Roma	Roma			tituli sepulcrales	[D]is M[anibus] / [3]is Pat[3] / [3]ciss[3] / [3]T [	http://db.edcs.eu/epigr/partner.php?param=T592480 | https://www.trismegistos.org/text/592480	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-17600459	CIL 06, 30556,006	Roma	Roma	151	300	liberti/libertae; tituli sepulcrales	[D(is)] M(anibus) / [3]cissi fi[lio 3] / [3 me]rentib[us 3] / [3] suis li[bert(is)] / [libertab(us)]q(ue) poster[isque] / [eoru]m	http://db.edcs.eu/epigr/partner.php?param=N006325;T268563 | https://www.trismegistos.org/text/268563 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR006325&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-17600461	CIL 06, 30556,008	Roma	Roma			liberti/libertae; mulieres; viri	] / fecerun[t 3] / [3]eret T(itus) Fla[3 co]/niugis [3]/[1]cissim[3] / [3]e vixit [3] / [3 li]b(ertis) libe[ertabusque	http://db.edcs.eu/epigr/partner.php?param=T592768 | https://www.trismegistos.org/text/592768	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-17600657	CIL 06, 30557,08	Roma	Roma				]cissimo C[3] / [3] m(enses) V d(ies) XX oss[a 3] / [3] incompar[abili 3] / [3]a Xyramn[3] / [3] f(e)cit [	http://db.edcs.eu/epigr/partner.php?param=T592943 | https://www.trismegistos.org/text/592943	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-17800243	CIL 06, 30572,05	Roma	Roma			mulieres; tituli sepulcrales; viri	vix(it) a]nn(os) XIIX A[3] / [3]lius pro [3] / [3 co]niugi kar[issimo 3] / [Cl]odia Ianu[aria 3] / [3]cissima[	http://db.edcs.eu/epigr/partner.php?param=T593113 | https://www.trismegistos.org/text/593113	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-17800244	CIL 06, 30572,06	Roma	Roma			tituli sepulcrales	]cissim(o) / [3 v(ixit) a]n(nos) VIII / m(enses) X / [3]siama / [3]R / [	http://db.edcs.eu/epigr/partner.php?param=T593114 | https://www.trismegistos.org/text/593114	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-17900169	CIL 06, 30620,1	Roma	Roma				]s Cas[3] / [3 M]axim[3] / [3]que fu[3] / [3]cissi[3] / [3]aucl[	http://db.edcs.eu/epigr/partner.php?param=T593336 | https://www.trismegistos.org/text/593336	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-24100612	CIL 06, 33839	Roma	Roma			liberti/libertae	] Sp(uri) f(ilia) Romana / [3] Sabino codic/[3]or fecer/[unt 3]resimus / [3]moschio / [3]cis / [3]orus / [3]lamis / [3]phimus L(uci) / [3]ne L(uci) / [3 libertis liber]tabusq(ue) / [posterisq(ue) eo]r(um) et sibi	http://db.edcs.eu/epigr/partner.php?param=T594820 | https://www.trismegistos.org/text/594820	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-23900703	CIL 06, 34489	Roma	Roma	1	50	liberti/libertae	L(ucius) Apuleius L(uci) l(ibertus) / Philodespotus / et Cisso lib(erto)	http://db.edcs.eu/epigr/partner.php?param=N150044;T595187 | https://www.trismegistos.org/text/595187 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR150044&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=pp
EDCS-23702420	CIL 06, 36165	Roma	Roma			liberti/libertae	Pontiae Soterin(i) / P(ubli) Cissioleni P(ubli) l(iberti) / |(obiit) Amphionis	http://db.edcs.eu/epigr/partner.php?param=T596605 | https://www.trismegistos.org/text/596605	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-23801577	CIL 06, 36513	Roma	Roma			tituli sepulcrales	] / C(ai) Venula [3] / [3]cissimae E[3] / [3 vixi]t ann(os) [3] / [3]ci [	http://db.edcs.eu/epigr/partner.php?param=T596893 | https://www.trismegistos.org/text/596893	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-19600462	CIL 06, 36793 (p 3822) = CIL 14, p 612 = Epigrafia-01, p 258 = SEG-45, 01469 = AE 1909, 00031 = AE 1909, +00036 = AE 1909, +00200 = AE 1909, +00201 = AE 1909, 00202 = AE 1910, +00107 = AE 1914, +00205	Roma	Roma		176		"to 176;   b:  201 to 300         


Pro salute et reditu et victoria / Imperatorum Aug(usti) Antonini et Com[m]odi Caes(aris) Germanic(i) / principis iuvent(utis) Sarmatici / Gaionas cistiber Augustorum d(onum) d(edit) // [3] C(aius) Aeflanius Martialis II / Veneri Caelesti / cum [3] / [3]IIIIII["	http://db.edcs.eu/epigr/partner.php?param=N072270;N072271;cil-14/CIL14_p612;HD019745;HD019748;T262971 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD019745 | https://www.trismegistos.org/text/262971 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR072270&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=pp
EDCS-20403734	CIL 06, 37652	Roma	Roma			liberti/libertae	P(ubli) Corneli P(ubli) |(mulieris) l(iberti) Anoptis / emitum de Mucia A(uli) l(iberta) / Ampelione tutore auctore / Q(uinto) Ocratio O[3] Cisso // P(ubli) Corn[eli P(ubli) |(mulieris) l(iberti) Anoptis] / emptum [de Mucia A(uli) l(iberta)] / Ampe[lione tutore auctore] / Q(uinto) Ocr[atio	http://db.edcs.eu/epigr/partner.php?param=T597664 | https://www.trismegistos.org/text/597664	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-20600974	CIL 06, 37714	Roma	Roma			liberti/libertae	C(aius) Vettius C(ai) T(iti) l(ibertus) Philomusus / Cisaria C(ai) l(iberta) Aucta	http://db.edcs.eu/epigr/partner.php?param=T597726 | https://www.trismegistos.org/text/597726	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-22300128	CIL 06, 38180 = CECapitol 00297	Roma	Roma	101	200	tituli sepulcrales	D(is) M(anibus) / L(ucio) Cissonio / Saturnino / fecit Cissonia / Sabina patrono / b(ene) m(erenti) et sibi / et suis	http://db.edcs.eu/epigr/partner.php?param=N118111;T277201 | https://www.trismegistos.org/text/277201 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR118111&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=$CIL_06_38180.jpg;pp
EDCS-22600190	CIL 06, 38332	Roma	Roma				] / Cis[3] / filiu[s] / Q(uintus) Fa[	http://db.edcs.eu/epigr/partner.php?param=T598185 | https://www.trismegistos.org/text/598185	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-23102099	CIL 06, 38488	Roma	Roma				I]ulio Cis[so] / [3]aroildus(!) [3] / [ann]os XXI	http://db.edcs.eu/epigr/partner.php?param=T598327 | https://www.trismegistos.org/text/598327	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-23102493	CIL 06, 38846a = CIL 14, *00407,14	Roma	Roma			tituli sepulcrales	D(is) M(anibus) / Rutilio / Clementi / T(itus) Flavius / [C]issus / [	http://db.edcs.eu/epigr/partner.php?param=cil-14/CIL14_fva_p22;T598663 | https://www.trismegistos.org/text/598663	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-64900045	CIL 06, 39533 (p 4074) = NSA-1914-379,12	Roma	Roma	1	50	liberti/libertae	Q(uintus) Cisvitius / Q(uinti) l(ibertus) / Atticus // Cisvitia / Q(uinti) l(iberta) / Semne	http://db.edcs.eu/epigr/partner.php?param=N110407;T266387 | https://www.trismegistos.org/text/266387 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110407&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=pp
EDCS-61500383	CIL 06, 39761 (p 4086) = NSA-1915-35	Roma	Roma	-30	30	tituli sepulcrales	M(arcus) Licinius / Tropus / vixit annis / XXXX / fecit Cisbe / contubernal(i)	http://db.edcs.eu/epigr/partner.php?param=N032504;T673791 | https://www.trismegistos.org/text/673791 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR032504&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=pp
EDCS-00900052	CIL 06, 40348 = CIL 06, 00911 (p 841, 3070, 4305, 4340) = CIL 06, 31199 = ILGVatikan 00007 = Athenaeum-1992-65 = BollArch-online-2011/2-3, p 3 = AE 1983, +00515	Roma	Roma	19	20	Augusti/Augustae; leges; milites; mulieres; reges; sacerdotes pagani; tituli operum; tituli sacri; tria nomina; viri	placere uti ianus marmoreus extrueretur in circo Fla]/mi[nio pecunia publica positus ad eum locum in quo statuae divo Augusto domuique Augustae iam dedicatae essent ab C(aio) Norbano Flacco cum signis devictarum gen]/t(i)um [inauratis tituloque in fronte eius iani senatum populumque Romanum id monumentum marmoreum dedicasse memoriae Germanici Caesaris cum i(i)s Germanis bello supe]/ratis et [deinceps a Gallia summotis receptisque signis militaribus et vindicata fraudulenta clade exercitus p(opuli) R(omani) ordinato statu Galliarum] / proco(n)s(ul) mi[ssus in transmarinas provincias Asiae in conformandis iis regnisque eiusdem tractus ex mandatis Ti(beri) Caesaris Au[g(usti) imposito rege Armeniae] / non parce(n)s [labori suo priusquam decreto senatus et ovatio concederetur ob rem p(ublicam) mortem obisset supraque eum ianum statua Germanici] / Caesaris pon[eretur in curru triumphali et circa latera eius statuae Drusi Germanici patris eius naturalis fratris Ti(beri) Caesaris Aug(usti) et] / Antoniae mat[ris eius et Agrippinae uxoris et Liviae sororis et Ti(beri) Germanici fratris eius et filiorum et filiarum eius] / alter ianus fieret [in montis Amani iugo quod est in Syria aut quaelibet si quis alius aptior locus Ti(berio) Caesari Aug(usto) principi nostro videretur in] regionibus qu[ae in curam et tutelam Germanico Caesari ex auctoritate Ti(beri) Caesaris Augustis pervenissent item statua eius poneretur et titulus] / conveniens r[ebus gestis Germanici Caesaris sculpteretur] / tertius ianus ve[l a toto exercitu fieret cis Rhenum ad tumulum quem Druso fratri Ti(beri) Caesaris Aug(usti) primo sua sponte excitare coepisset totus exer]/citus deinde pe[rmissu divi Aug(usti) perfecisset supraque eum ianum statua Germanici Caesaris constitueretur recipienti[s signa militaria ab Ger]/manis et praec[iperetur Gallis Germanisque qui citra Rhenum incolerent quorum civitates iussae essent ab divo Aug(usto) rem divinam ad tumu]/lum Drusi face[re ut eodem loco publice facerent alterum simile sacrificium parentantes quotannis eo die quo Germanicus Caesar decessisset] / et cum esset in e[a regione ubi tumulus est exercitus in hibernis collocatus natali Germanici Caesaris miles eo die decurreret eo iano qui] / ex hoc s(enatus) c(onsulto) factus [esset item placere uti marmoreum sepulcrum memoriae Germanici Caesaris exstrueretur Antiochiae in foro ubi corpus Germanici] / Caesaris cremat[um esset 3 at]qu[e Epidaphnae ubi Germanicus Caesar expi]/rasset trib[unal constitueretur // senatum a]rbitrar[i 3] / [3] aliquam [3] / [3]ur in Palatio [3] / [3] in eodem libro [3] / [3 Germ]anicum arbitra[ri 3] / [3] senatui placere uti [3] / [3 im]agines ponerentur supr[a] / [3]a quae ex s(enatus) c(onsulto) honorandi C[aesaris causa 3] / [3]m qui inter alia eodem vol[untario studio(?) 3] / [3 mariti]mar(um) provinciarum Asia[e 3] / [3 gr]atias agere et adgnosc[ere 3] / [3]ocarentur fieren[t 3] / [3]ris cum honore [3] / [3 C]aesarum qu[3] / [3]iarent[3] / [3]un[ // p]erque domestic[a 3] / [3] Ti(berius) Caesar Aug(ustus) [3] / [3] mare s[	http://db.edcs.eu/epigr/partner.php?param=N092841;N132297;N132295;CO0002714;CO0048859;HD003302;T262102 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD003302 | https://www.trismegistos.org/text/262102 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0002714 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092841&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=$ILGVatikan_00007.jpg;pp
EDCS-00900220	CIL 06, 40507	Roma	Roma	102	117	Augusti/Augustae; viri	[3]NA[3] / [3 Aug]ust(us?) / [3]NICIA[3] / [3] Caesa[r(?) 3] / [3 Val]erianus(?) [3] / [3]CIS	http://db.edcs.eu/epigr/partner.php?param=N092934;CO0063107;HD025646;T262194 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD025646 | https://www.trismegistos.org/text/262194 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0063107 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR092934&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=PH0007247
EDCS-43500375	CIL 15, 03270a	Roma	Roma			sigilla impressa; tituli fabricationis	F(iglinae) Cisia[3]	http://db.edcs.eu/epigr/partner.php?param=T610874 | https://www.trismegistos.org/text/610874	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-44000517	CIL 15, 04273	Roma	Roma				R(ecognitum?) Praesente et Rufino co(n)s(ulibus) / Ciscariensem Paulae XXX Astig(is) / acc(epit) Marcian(us) CCXIIII CEM	http://db.edcs.eu/epigr/partner.php?param=T612247 | https://www.trismegistos.org/text/612247	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-44000422	CIL 15, 04378	Roma	Roma				]XXLV / [3]cis Briti[3] / [Imp(eratore) Commodo II e]t Vero II co(n)s(ulibus)	http://db.edcs.eu/epigr/partner.php?param=T612353 | https://www.trismegistos.org/text/612353	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-43701308	CIL 15, 04968,1	Roma	Roma			sigilla impressa; tituli fabricationis	Cissus / C(ai) Anni	http://db.edcs.eu/epigr/partner.php?param=T613245 | https://www.trismegistos.org/text/613245	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-43701309	CIL 15, 04968,2	Roma	Roma			sigilla impressa; tituli fabricationis	Cissus / C(ai) Anni	http://db.edcs.eu/epigr/partner.php?param=T613246 | https://www.trismegistos.org/text/613246	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-43701310	CIL 15, 04968,3	Roma	Roma			sigilla impressa; tituli fabricationis	Cissus / C(ai) Anni	http://db.edcs.eu/epigr/partner.php?param=T613247 | https://www.trismegistos.org/text/613247	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-43700819	CIL 15, 05098a	Roma	Roma			sigilla impressa; tituli fabricationis	C(ai) Cispi	http://db.edcs.eu/epigr/partner.php?param=T613559 | https://www.trismegistos.org/text/613559	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-43700820	CIL 15, 05098b	Roma	Roma				Cispi	http://db.edcs.eu/epigr/partner.php?param=T613560 | https://www.trismegistos.org/text/613560	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-43700821	CIL 15, 05098c	Roma	Roma			sigilla impressa; tituli fabricationis	Cisp(i)	http://db.edcs.eu/epigr/partner.php?param=T613561 | https://www.trismegistos.org/text/613561	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-43700822	CIL 15, 05099	Roma	Roma			sigilla impressa; tituli fabricationis	Eros / C(ai) Cisp(i)	http://db.edcs.eu/epigr/partner.php?param=T613562 | https://www.trismegistos.org/text/613562	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-43700823	CIL 15, 05100	Roma	Roma			sigilla impressa; tituli fabricationis	Hila() / Cispi	http://db.edcs.eu/epigr/partner.php?param=T613563 | https://www.trismegistos.org/text/613563	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-43700403	CIL 15, 05334	Roma	Roma			sigilla impressa; tituli fabricationis	Cissu(s) / Memmi	http://db.edcs.eu/epigr/partner.php?param=T614205 | https://www.trismegistos.org/text/614205	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-43800984	CIL 15, 05503	Roma	Roma			sigilla impressa; tituli fabricationis	Cissu(s) / Rasini	http://db.edcs.eu/epigr/partner.php?param=T614655 | https://www.trismegistos.org/text/614655	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-38400974	CIL 15, 06864	Roma	Roma			sigilla impressa; tituli fabricationis	[3]CISVSCE	http://db.edcs.eu/epigr/partner.php?param=T618110 | https://www.trismegistos.org/text/618110	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-70900944	Giacobelli-01, p 418	Roma	Roma	134	134	milites; tituli honorarii; tria nomina; viri	coh(ors) 3] pr(aetoria) [|(centuria) 3] / [|(centuria) Pat]roni / [Nigro et Apron]iano co(n)ss(ulibus) / [3]cessus Abel(la?) [3 Imperatore Hadriano] II co(n)s(ule) / [3]tian(us) Rati(aria) / [3]ius Bon(onia) / [3]us Iad(er) / [3]us Roma / [3]s Brix(ia) / [3]s Parm(a) / [3]s Phil(ippis?) / [3] Ver(cellis) / [3] Arim(ino) / [ // Nigro [et Aproniano co(n)ss(ulibus)] / M(arcus) Anni[us 3] / C(aius) Cisiniu[s 3] / Imp(eratore) Had[riano II co(n)s(ule)] / Q(uintus) Fulloni[us 3] / C(aius) Ampiu[s 3] / fis(ci) cur(ator) M(arcus) Tarquitiu[s 3] / C(aius) Caetroniu[s 3] / L(ucius) Spuriu[s 3] / C(aius) Caeciniu[s 3] / |(centuria) [3] / Nigro et Apr[oniano co(n)ss(ulibus)] / [3] C(aius) Valerius [3] / [3]omitius [3]	http://db.edcs.eu/epigr/partner.php?param=N149458;T698320 | https://www.trismegistos.org/text/698320 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR149458&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=pp
EDCS-38600335	ICUR-01, 00344	Roma	Roma			inscriptiones christianae; tituli sepulcrales	] meren[ti 3] / [3]cis ANI[3] / [3]OMIN[	http://db.edcs.eu/epigr/partner.php?param=J28041;T621789 | https://www.trismegistos.org/text/621789	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-39101953	ICUR-01, 01245,4	Roma	Roma			inscriptiones christianae; tituli sepulcrales	]cis q(ui) vixit [3] / [3 d]ies V[	http://db.edcs.eu/epigr/partner.php?param=J30437;T622711 | https://www.trismegistos.org/text/622711	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-39200333	ICUR-01, 01850	Roma	Roma			inscriptiones christianae; tituli sepulcrales	]cis / [3 in pa]ce	http://db.edcs.eu/epigr/partner.php?param=J31796;T623362 | https://www.trismegistos.org/text/623362	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-40300919	ICUR-01, 03923,2	Roma	Roma			inscriptiones christianae; tituli sepulcrales	]cissim(a)e filia[e 3] / [quae vi]xit an(nos) IIII me(n)se[s 3] / [3 deposit]a XV Kalendas A[	http://db.edcs.eu/epigr/partner.php?param=J33899;T624704 | https://www.trismegistos.org/text/624704	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-40300989	ICUR-01, 03953	Roma	Roma			inscriptiones christianae; tituli sepulcrales	]ciss[3] / [3 in] pace [	http://db.edcs.eu/epigr/partner.php?param=J34185;T624773 | https://www.trismegistos.org/text/624773	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-38302272	ICUR-02, 05563	Roma	Roma			carmina; inscriptiones christianae; mulieres; ordo equester; tituli sepulcrales; viri	[3]LA[3] / [3]M pacem [3] / [3 pa]rentibus rapt[3] / [3]e piissim(a)e qu(i)es[cit 3] / [3] digna tegitur marmore C[3] / [3]obis in perpetuum Macul[3] / [3]cissimi quem optabamus [3] / [3]unitus vir egregius [3] / [3]F vale nobis kar[issimo filio 3] / [3 et in ora]tionibus tui[s roga pro nobis	http://db.edcs.eu/epigr/partner.php?param=T625624 | https://www.trismegistos.org/text/625624	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-38302611	ICUR-02, 05907	Roma	Roma			inscriptiones christianae; tituli sepulcrales	[Locus 3]cis [3] / [3] et Fo[	http://db.edcs.eu/epigr/partner.php?param=J22020;T311624 | https://www.trismegistos.org/text/311624	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-34200394	ICUR-02, 06302	Roma	Roma			inscriptiones christianae; mulieres; tituli sepulcrales; viri	]cis et Proie[ctae 3] / [3] eius [	http://db.edcs.eu/epigr/partner.php?param=J18183;T307815 | https://www.trismegistos.org/text/307815	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-34200498	ICUR-02, 06427 = ILCV 04796 (em) = CLE 02021	Roma	Roma	401	500	carmina; inscriptiones christianae; mulieres; tituli sepulcrales	[3 la]crimabile [3] / [3 q]u(a)e relinquen[s 3] / [3 pere]gerat annum [3] / [3] a dolore [3] / [3]ciso[	http://db.edcs.eu/epigr/partner.php?param=J17429;T307067;m|ce|2021 | https://www.trismegistos.org/text/307067	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-34801233	ICUR-03, 06554	Roma	Roma			inscriptiones christianae; tituli sepulcrales	Anton[iae(?) 3]/ciss[imae	http://db.edcs.eu/epigr/partner.php?param=J22352;T311956 | https://www.trismegistos.org/text/311956	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-35500048	ICUR-03, 07152d	Roma	Roma			inscriptiones christianae; tituli sepulcrales	]CIS[3] / [3]ONI[3] / [3] vi<x=C>(it?) m(enses) [3] / [3] Ka<l=E>(endas?) D(ecembres?) [	http://db.edcs.eu/epigr/partner.php?param=J22948;T312553 | https://www.trismegistos.org/text/312553	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-35500261	ICUR-03, 07957f	Roma	Roma			inscriptiones christianae; mulieres; tituli sepulcrales	]esi / [3]er / [3]cis(s)im(a)e / [	http://db.edcs.eu/epigr/partner.php?param=J24779;T314397 | https://www.trismegistos.org/text/314397	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-35500264	ICUR-03, 07957i-k	Roma	Roma			inscriptiones christianae; tituli sepulcrales	]tus [3] / [3]cissi[3] / [3]us [	http://db.edcs.eu/epigr/partner.php?param=J24782;T314400 | https://www.trismegistos.org/text/314400	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-36300158	ICUR-04, 10390ba	Roma	Roma			inscriptiones christianae; tituli sepulcrales; viri	fi]lio du[3] / [3]ciss[3] / [3]ISX[3] / [3]II[	http://db.edcs.eu/epigr/partner.php?param=J41079;T626438 | https://www.trismegistos.org/text/626438	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-36300161	ICUR-04, 10390ea	Roma	Roma			inscriptiones christianae; tituli sepulcrales	]io pi[3] / [3]cissi[	http://db.edcs.eu/epigr/partner.php?param=J41082;T626445 | https://www.trismegistos.org/text/626445	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-36900661	ICUR-04, 10462	Roma	Roma			inscriptiones christianae; mulieres; tituli sepulcrales; viri	]/cissim(a)e in pa(ce) / (be)ne merenti qu(a)e / vixit annis XXVI / qu(a)e fecit [cum m]ar(ito) / an(nis) IIII d(iebus) VI depo[sita	http://db.edcs.eu/epigr/partner.php?param=J38291;T626648 | https://www.trismegistos.org/text/626648	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-36900908	ICUR-04, 10529e	Roma	Roma			inscriptiones christianae; tituli sepulcrales	]M[3] / [3]cis[3] / [3]VII m(enses) VI[	http://db.edcs.eu/epigr/partner.php?param=J38505;T626898 | https://www.trismegistos.org/text/626898	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-37801579	ICUR-04, 12512	Roma	Roma			carmina; inscriptiones christianae; tituli sepulcrales	]m sem[3] / [3] superum iussu[3] / [3 q]uam reliquit lacte m[adentem 3] / [3]cisse vidisse [3] / [3]move frunitum [3] / [3]ibusque secuta est [3] / [3]id [q]uem multi am[atores 3] / [3]e sui parentes [3] / [3]videtis [	http://db.edcs.eu/epigr/partner.php?param=T629383 | https://www.trismegistos.org/text/629383	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-35700534	ICUR-05, 13899	Roma	Roma	349	349	inscriptiones christianae; nomen singulare; officium/professio; tituli sepulcrales; viri	In[imit]abilis in[nocentiae vere]cundia[e 3 in]/tegri[tatis 3 et c]astitatis qu(a)e [vixit 3] / sua XX [3 filia] Anseruni prote[ctoris 3]/cis d[epositus] Mar[tin]us Gr(a)ecus pro[tector] / [vixit an]nis plus min[us] XXXV decessit [3] / [3]r() consulatu Lim[eni e]t Catulli[ni vv(irorum) cc(larissimorum)]	http://db.edcs.eu/epigr/partner.php?param=J3814;T293753 | https://www.trismegistos.org/text/293753	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=$ICUR_05_13899.jpg;pp
EDCS-35802583	ICUR-05, 14174d	Roma	Roma			inscriptiones christianae; tituli sepulcrales; viri	C]ispi [	http://db.edcs.eu/epigr/partner.php?param=J8894;T298624 | https://www.trismegistos.org/text/298624	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
